time_utc,sat,signal_code,station,CN0_dBHz
2025-01-01 01:08:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.59
2025-01-01 01:08:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.00
2025-01-01 01:08:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.16
2025-01-01 01:08:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,21.25
2025-01-01 01:08:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.75
2025-01-01 01:08:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.66
2025-01-01 01:08:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.59
2025-01-01 01:08:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.91
2025-01-01 01:08:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,17.22
2025-01-01 01:08:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.91
2025-01-01 01:09:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.75
2025-01-01 01:09:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.25
2025-01-01 01:09:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.16
2025-01-01 01:09:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.53
2025-01-01 01:09:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.47
2025-01-01 01:09:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.09
2025-01-01 01:09:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,21.06
2025-01-01 01:09:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.59
2025-01-01 01:09:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.62
2025-01-01 01:09:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.62
2025-01-01 01:09:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,51.16
2025-01-01 01:09:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,17.31
2025-01-01 01:09:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.66
2025-01-01 01:09:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.19
2025-01-01 01:09:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.16
2025-01-01 01:09:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.88
2025-01-01 01:09:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.41
2025-01-01 01:09:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.94
2025-01-01 01:09:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.28
2025-01-01 01:09:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.50
2025-01-01 01:09:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.34
2025-01-01 01:09:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.84
2025-01-01 01:09:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.28
2025-01-01 01:09:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.72
2025-01-01 01:09:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,15.41
2025-01-01 01:09:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.12
2025-01-01 01:10:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.09
2025-01-01 01:10:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.47
2025-01-01 01:10:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.41
2025-01-01 01:10:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.38
2025-01-01 01:10:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.69
2025-01-01 01:10:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.25
2025-01-01 01:10:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,22.53
2025-01-01 01:10:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.50
2025-01-01 01:10:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.91
2025-01-01 01:10:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.38
2025-01-01 01:10:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,51.06
2025-01-01 01:10:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,15.12
2025-01-01 01:10:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.16
2025-01-01 01:10:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.12
2025-01-01 01:10:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.56
2025-01-01 01:10:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.62
2025-01-01 01:10:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.22
2025-01-01 01:10:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.44
2025-01-01 01:10:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.62
2025-01-01 01:10:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,21.25
2025-01-01 01:10:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.62
2025-01-01 01:10:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.62
2025-01-01 01:10:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.97
2025-01-01 01:10:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.72
2025-01-01 01:10:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,16.56
2025-01-01 01:10:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.75
2025-01-01 01:11:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.12
2025-01-01 01:11:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.91
2025-01-01 01:11:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,25.69
2025-01-01 01:11:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.94
2025-01-01 01:11:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.06
2025-01-01 01:11:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.12
2025-01-01 01:11:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,19.53
2025-01-01 01:11:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.00
2025-01-01 01:11:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.31
2025-01-01 01:11:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.81
2025-01-01 01:11:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.72
2025-01-01 01:11:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,17.12
2025-01-01 01:11:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.50
2025-01-01 01:11:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.69
2025-01-01 01:11:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.81
2025-01-01 01:11:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,25.78
2025-01-01 01:11:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.53
2025-01-01 01:11:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.31
2025-01-01 01:11:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.41
2025-01-01 01:11:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,17.41
2025-01-01 01:11:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.41
2025-01-01 01:11:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.00
2025-01-01 01:11:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.69
2025-01-01 01:11:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.81
2025-01-01 01:11:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,16.56
2025-01-01 01:11:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.19
2025-01-01 01:12:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.78
2025-01-01 01:12:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.78
2025-01-01 01:12:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.41
2025-01-01 01:12:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.06
2025-01-01 01:12:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.78
2025-01-01 01:12:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.22
2025-01-01 01:12:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,14.38
2025-01-01 01:12:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.69
2025-01-01 01:12:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.97
2025-01-01 01:12:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.56
2025-01-01 01:12:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.44
2025-01-01 01:12:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,17.34
2025-01-01 01:12:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.94
2025-01-01 01:12:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.69
2025-01-01 01:12:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.59
2025-01-01 01:12:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.25
2025-01-01 01:12:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.56
2025-01-01 01:12:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.03
2025-01-01 01:12:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.06
2025-01-01 01:12:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,11.47
2025-01-01 01:12:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.62
2025-01-01 01:12:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.97
2025-01-01 01:12:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.84
2025-01-01 01:12:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.78
2025-01-01 01:12:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,15.09
2025-01-01 01:12:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.28
2025-01-01 01:13:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.31
2025-01-01 01:13:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.62
2025-01-01 01:13:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,25.69
2025-01-01 01:13:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.69
2025-01-01 01:13:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.47
2025-01-01 01:13:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.75
2025-01-01 01:13:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.81
2025-01-01 01:13:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.16
2025-01-01 01:13:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.16
2025-01-01 01:13:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.94
2025-01-01 01:13:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,17.56
2025-01-01 01:13:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.44
2025-01-01 01:13:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.88
2025-01-01 01:13:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.53
2025-01-01 01:13:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,25.69
2025-01-01 01:13:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.28
2025-01-01 01:13:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.97
2025-01-01 01:13:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.38
2025-01-01 01:13:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.03
2025-01-01 01:13:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.78
2025-01-01 01:13:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.38
2025-01-01 01:13:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.03
2025-01-01 01:13:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.62
2025-01-01 01:13:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,17.16
2025-01-01 01:13:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.66
2025-01-01 01:14:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.53
2025-01-01 01:14:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.16
2025-01-01 01:14:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,25.38
2025-01-01 01:14:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.91
2025-01-01 01:14:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.12
2025-01-01 01:14:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.00
2025-01-01 01:14:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.78
2025-01-01 01:14:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.06
2025-01-01 01:14:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.75
2025-01-01 01:14:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.16
2025-01-01 01:14:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.78
2025-01-01 01:14:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,16.00
2025-01-01 01:14:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.16
2025-01-01 01:14:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.97
2025-01-01 01:14:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.12
2025-01-01 01:14:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,25.97
2025-01-01 01:14:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.19
2025-01-01 01:14:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.84
2025-01-01 01:14:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.91
2025-01-01 01:14:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.81
2025-01-01 01:14:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.03
2025-01-01 01:14:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.12
2025-01-01 01:14:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.25
2025-01-01 01:14:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,15.78
2025-01-01 01:14:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.12
2025-01-01 01:15:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.97
2025-01-01 01:15:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.12
2025-01-01 01:15:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,25.00
2025-01-01 01:15:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.31
2025-01-01 01:15:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.47
2025-01-01 01:15:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.78
2025-01-01 01:15:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.62
2025-01-01 01:15:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.78
2025-01-01 01:15:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.97
2025-01-01 01:15:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.91
2025-01-01 01:15:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,16.12
2025-01-01 01:15:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.94
2025-01-01 01:15:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.59
2025-01-01 01:15:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.84
2025-01-01 01:15:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,24.22
2025-01-01 01:15:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.22
2025-01-01 01:15:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.75
2025-01-01 01:15:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.59
2025-01-01 01:15:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.12
2025-01-01 01:15:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.81
2025-01-01 01:15:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.12
2025-01-01 01:15:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.03
2025-01-01 01:15:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.44
2025-01-01 01:15:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.16
2025-01-01 01:16:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.62
2025-01-01 01:16:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.72
2025-01-01 01:16:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,24.00
2025-01-01 01:16:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.47
2025-01-01 01:16:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.88
2025-01-01 01:16:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.47
2025-01-01 01:16:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.03
2025-01-01 01:16:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.00
2025-01-01 01:16:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.75
2025-01-01 01:16:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.72
2025-01-01 01:16:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,13.69
2025-01-01 01:16:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.22
2025-01-01 01:16:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.00
2025-01-01 01:16:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.75
2025-01-01 01:16:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,24.78
2025-01-01 01:16:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.16
2025-01-01 01:16:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.03
2025-01-01 01:16:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.06
2025-01-01 01:16:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.06
2025-01-01 01:16:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.81
2025-01-01 01:16:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.81
2025-01-01 01:16:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.31
2025-01-01 01:16:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,11.09
2025-01-01 01:16:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.12
2025-01-01 01:17:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.47
2025-01-01 01:17:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.59
2025-01-01 01:17:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.78
2025-01-01 01:17:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.91
2025-01-01 01:17:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.19
2025-01-01 01:17:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.78
2025-01-01 01:17:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.53
2025-01-01 01:17:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.94
2025-01-01 01:17:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.00
2025-01-01 01:17:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.56
2025-01-01 01:17:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,13.44
2025-01-01 01:17:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.03
2025-01-01 01:17:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.56
2025-01-01 01:17:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.66
2025-01-01 01:17:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.09
2025-01-01 01:17:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.59
2025-01-01 01:17:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.09
2025-01-01 01:17:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.75
2025-01-01 01:17:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.47
2025-01-01 01:17:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.22
2025-01-01 01:17:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.72
2025-01-01 01:17:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.78
2025-01-01 01:17:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.34
2025-01-01 01:17:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.50
2025-01-01 01:18:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.38
2025-01-01 01:18:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.34
2025-01-01 01:18:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.47
2025-01-01 01:18:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.44
2025-01-01 01:18:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.53
2025-01-01 01:18:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.03
2025-01-01 01:18:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.56
2025-01-01 01:18:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.44
2025-01-01 01:18:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.72
2025-01-01 01:18:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.69
2025-01-01 01:18:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,17.75
2025-01-01 01:18:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.34
2025-01-01 01:18:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.28
2025-01-01 01:18:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.50
2025-01-01 01:18:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.91
2025-01-01 01:18:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.81
2025-01-01 01:18:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.44
2025-01-01 01:18:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.78
2025-01-01 01:18:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.38
2025-01-01 01:18:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.88
2025-01-01 01:18:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.06
2025-01-01 01:18:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.31
2025-01-01 01:18:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,13.50
2025-01-01 01:18:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.75
2025-01-01 01:19:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.53
2025-01-01 01:19:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.53
2025-01-01 01:19:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.50
2025-01-01 01:19:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.28
2025-01-01 01:19:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.62
2025-01-01 01:19:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.38
2025-01-01 01:19:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.44
2025-01-01 01:19:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,38.16
2025-01-01 01:19:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,37.91
2025-01-01 01:19:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.53
2025-01-01 01:19:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,13.81
2025-01-01 01:19:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.78
2025-01-01 01:19:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.56
2025-01-01 01:19:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.66
