time_utc,sat,signal_code,station,CN0_dBHz
2025-01-01 00:55:30.000,G07,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,39.28
2025-01-01 00:55:30.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.28
2025-01-01 00:55:30.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.28
2025-01-01 00:55:30.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.16
2025-01-01 00:55:30.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.31
2025-01-01 00:55:30.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.97
2025-01-01 00:55:30.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.88
2025-01-01 00:55:30.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.50
2025-01-01 00:55:30.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,39.00
2025-01-01 00:55:30.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.38
2025-01-01 00:55:30.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,33.97
2025-01-01 00:55:30.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.22
2025-01-01 00:55:30.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.31
2025-01-01 00:55:30.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,49.34
2025-01-01 00:55:30.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.81
2025-01-01 00:55:30.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.31
2025-01-01 00:55:30.000,R20,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.19
2025-01-01 00:56:00.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,29.41
2025-01-01 00:56:00.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.53
2025-01-01 00:56:00.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.69
2025-01-01 00:56:00.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.94
2025-01-01 00:56:00.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.12
2025-01-01 00:56:00.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.38
2025-01-01 00:56:00.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.88
2025-01-01 00:56:00.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.53
2025-01-01 00:56:00.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.66
2025-01-01 00:56:00.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,31.28
2025-01-01 00:56:00.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.50
2025-01-01 00:56:00.000,G01,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.72
2025-01-01 00:56:00.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.94
2025-01-01 00:56:00.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.38
2025-01-01 00:56:00.000,G07,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.56
2025-01-01 00:56:00.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.28
2025-01-01 00:56:00.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,39.72
2025-01-01 00:56:00.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.28
2025-01-01 00:56:00.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.66
2025-01-01 00:56:00.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.31
2025-01-01 00:56:00.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.72
2025-01-01 00:56:00.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.38
2025-01-01 00:56:00.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.34
2025-01-01 00:56:00.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.97
2025-01-01 00:56:00.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,32.34
2025-01-01 00:56:00.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.31
2025-01-01 00:56:00.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.47
2025-01-01 00:56:00.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,49.59
2025-01-01 00:56:00.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.00
2025-01-01 00:56:00.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.44
2025-01-01 00:56:00.000,R20,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.22
2025-01-01 00:56:30.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,29.50
2025-01-01 00:56:30.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.09
2025-01-01 00:56:30.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.97
2025-01-01 00:56:30.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.84
2025-01-01 00:56:30.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.62
2025-01-01 00:56:30.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.00
2025-01-01 00:56:30.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.34
2025-01-01 00:56:30.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.72
2025-01-01 00:56:30.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.88
2025-01-01 00:56:30.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,31.38
2025-01-01 00:56:30.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.47
2025-01-01 00:56:30.000,G01,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.25
2025-01-01 00:56:30.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.25
2025-01-01 00:56:30.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.41
2025-01-01 00:56:30.000,G07,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.19
2025-01-01 00:56:30.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.25
2025-01-01 00:56:30.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,39.12
2025-01-01 00:56:30.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.56
2025-01-01 00:56:30.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.81
2025-01-01 00:56:30.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.19
2025-01-01 00:56:30.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.12
2025-01-01 00:56:30.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.84
2025-01-01 00:56:30.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.84
2025-01-01 00:56:30.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.69
2025-01-01 00:56:30.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,32.69
2025-01-01 00:56:30.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.56
2025-01-01 00:56:30.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.69
2025-01-01 00:56:30.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,49.81
2025-01-01 00:56:30.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.59
2025-01-01 00:56:30.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.91
2025-01-01 00:56:30.000,R20,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.56
2025-01-01 00:57:00.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,29.72
2025-01-01 00:57:00.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.41
2025-01-01 00:57:00.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.94
2025-01-01 00:57:00.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.47
2025-01-01 00:57:00.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.34
2025-01-01 00:57:00.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.16
2025-01-01 00:57:00.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.41
2025-01-01 00:57:00.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.41
2025-01-01 00:57:00.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.41
2025-01-01 00:57:00.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.75
2025-01-01 00:57:00.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.78
2025-01-01 00:57:00.000,G01,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.00
2025-01-01 00:57:00.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.41
2025-01-01 00:57:00.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.62
2025-01-01 00:57:00.000,G07,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.06
2025-01-01 00:57:00.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.69
2025-01-01 00:57:00.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.25
2025-01-01 00:57:00.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.06
2025-01-01 00:57:00.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.12
2025-01-01 00:57:00.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.53
2025-01-01 00:57:00.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.00
2025-01-01 00:57:00.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.38
2025-01-01 00:57:00.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.50
2025-01-01 00:57:00.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.09
2025-01-01 00:57:00.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,33.41
2025-01-01 00:57:00.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.28
2025-01-01 00:57:00.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.75
2025-01-01 00:57:00.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,49.47
2025-01-01 00:57:00.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.50
2025-01-01 00:57:00.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.84
2025-01-01 00:57:00.000,R20,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.16
2025-01-01 00:57:30.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,28.47
2025-01-01 00:57:30.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.81
2025-01-01 00:57:30.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.38
2025-01-01 00:57:30.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.47
2025-01-01 00:57:30.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.72
2025-01-01 00:57:30.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.94
2025-01-01 00:57:30.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.00
2025-01-01 00:57:30.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.22
2025-01-01 00:57:30.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.84
2025-01-01 00:57:30.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,28.66
2025-01-01 00:57:30.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.12
2025-01-01 00:57:30.000,G01,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.81
2025-01-01 00:57:30.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.44
2025-01-01 00:57:30.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.75
2025-01-01 00:57:30.000,G07,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.22
2025-01-01 00:57:30.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.62
2025-01-01 00:57:30.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.94
2025-01-01 00:57:30.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.31
2025-01-01 00:57:30.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.94
2025-01-01 00:57:30.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.81
2025-01-01 00:57:30.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.31
2025-01-01 00:57:30.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.12
2025-01-01 00:57:30.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.09
2025-01-01 00:57:30.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.62
2025-01-01 00:57:30.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,32.81
2025-01-01 00:57:30.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.94
2025-01-01 00:57:30.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.31
2025-01-01 00:57:30.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,49.38
2025-01-01 00:57:30.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.56
2025-01-01 00:57:30.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.22
2025-01-01 00:57:30.000,R20,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.16
2025-01-01 00:58:00.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,27.62
2025-01-01 00:58:00.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.25
2025-01-01 00:58:00.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.75
2025-01-01 00:58:00.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.31
2025-01-01 00:58:00.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.22
2025-01-01 00:58:00.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.16
2025-01-01 00:58:00.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.47
2025-01-01 00:58:00.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.31
2025-01-01 00:58:00.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.22
2025-01-01 00:58:00.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,28.53
2025-01-01 00:58:00.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.66
2025-01-01 00:58:00.000,G01,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.28
2025-01-01 00:58:00.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.31
2025-01-01 00:58:00.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.44
2025-01-01 00:58:00.000,G07,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.62
2025-01-01 00:58:00.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.50
2025-01-01 00:58:00.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.19
2025-01-01 00:58:00.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.28
2025-01-01 00:58:00.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.97
2025-01-01 00:58:00.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.09
2025-01-01 00:58:00.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.09
2025-01-01 00:58:00.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.38
2025-01-01 00:58:00.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.03
2025-01-01 00:58:00.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.22
2025-01-01 00:58:00.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,33.12
2025-01-01 00:58:00.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.22
2025-01-01 00:58:00.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.31
2025-01-01 00:58:00.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,50.03
2025-01-01 00:58:00.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.16
2025-01-01 00:58:00.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.12
2025-01-01 00:58:00.000,R20,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.69
2025-01-01 00:58:30.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.28
2025-01-01 00:58:30.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.72
2025-01-01 00:58:30.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.84
2025-01-01 00:58:30.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.03
2025-01-01 00:58:30.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.78
2025-01-01 00:58:30.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.16
2025-01-01 00:58:30.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,31.47
2025-01-01 00:58:30.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.47
2025-01-01 00:58:30.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,28.94
2025-01-01 00:58:30.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.19
2025-01-01 00:58:30.000,G01,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.97
2025-01-01 00:58:30.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.31
2025-01-01 00:58:30.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.78
2025-01-01 00:58:30.000,G07,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.97
2025-01-01 00:58:30.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.06
2025-01-01 00:58:30.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.94
2025-01-01 00:58:30.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,32.84
2025-01-01 00:58:30.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.75
2025-01-01 00:58:30.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.25
2025-01-01 00:58:30.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.84
2025-01-01 00:58:30.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.28
2025-01-01 00:58:30.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.91
2025-01-01 00:58:30.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.25
2025-01-01 00:58:30.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,33.16
2025-01-01 00:58:30.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.44
2025-01-01 00:58:30.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.97
2025-01-01 00:58:30.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,50.19
2025-01-01 00:58:30.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.66
2025-01-01 00:58:30.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.59
2025-01-01 00:58:30.000,R20,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.47
2025-01-01 00:59:00.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,28.72
2025-01-01 00:59:00.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.78
2025-01-01 00:59:00.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.84
2025-01-01 00:59:00.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.28
2025-01-01 00:59:00.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.28
2025-01-01 00:59:00.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.06
2025-01-01 00:59:00.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.31
2025-01-01 00:59:00.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.16
2025-01-01 00:59:00.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.00
2025-01-01 00:59:00.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,29.75
2025-01-01 00:59:00.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.69
2025-01-01 00:59:00.000,G01,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.12
2025-01-01 00:59:00.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.12
2025-01-01 00:59:00.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.59
2025-01-01 00:59:00.000,G07,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.34
2025-01-01 00:59:00.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.25
2025-01-01 00:59:00.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.66
2025-01-01 00:59:00.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,32.78
2025-01-01 00:59:00.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.88
2025-01-01 00:59:00.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.97
2025-01-01 00:59:00.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.16
2025-01-01 00:59:00.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.97
2025-01-01 00:59:00.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.72
2025-01-01 00:59:00.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.44
2025-01-01 00:59:00.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,32.53
2025-01-01 00:59:00.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.00
2025-01-01 00:59:00.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.16
2025-01-01 00:59:00.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,49.84
2025-01-01 00:59:00.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.59
2025-01-01 00:59:00.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.91
2025-01-01 00:59:00.000,R20,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,29.78
2025-01-01 00:59:30.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,28.47
2025-01-01 00:59:30.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.03
2025-01-01 00:59:30.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.59
2025-01-01 00:59:30.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.69
2025-01-01 00:59:30.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.31
2025-01-01 00:59:30.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.84
2025-01-01 00:59:30.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.19
2025-01-01 00:59:30.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.00
2025-01-01 00:59:30.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.41
2025-01-01 00:59:30.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.19
2025-01-01 00:59:30.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.38
2025-01-01 00:59:30.000,G01,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.88
2025-01-01 00:59:30.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.41
2025-01-01 00:59:30.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.81
2025-01-01 00:59:30.000,G07,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.22
2025-01-01 00:59:30.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.59
2025-01-01 00:59:30.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.53
2025-01-01 00:59:30.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.97
2025-01-01 00:59:30.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.97
2025-01-01 00:59:30.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.91
2025-01-01 00:59:30.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.66
2025-01-01 00:59:30.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.78
2025-01-01 00:59:30.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.72
2025-01-01 00:59:30.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.12
2025-01-01 00:59:30.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.03
2025-01-01 00:59:30.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.22
2025-01-01 00:59:30.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.28
2025-01-01 00:59:30.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,49.94
2025-01-01 00:59:30.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.69
2025-01-01 00:59:30.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.59
2025-01-01 00:59:30.000,R20,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.53
2025-01-01 01:00:00.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,29.56
2025-01-01 01:00:00.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,39.28
2025-01-01 01:00:00.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.06
2025-01-01 01:00:00.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.12
2025-01-01 01:00:00.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.44
2025-01-01 01:00:00.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.22
2025-01-01 01:00:00.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.50
2025-01-01 01:00:00.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,31.69
2025-01-01 01:00:00.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.91
2025-01-01 01:00:00.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.50
